690195744,pl,0.21,0.40,0.01
690195744,ro,0.08,0.14,0.02
690195744,ru,0.355,0.58,0.13
690195744,se,0.22666666666666666,0.36,0.02
690195744,ua,0.285,0.36,0.21
690195744,us,0.38999999999999996,0.41,0.36
690195744,zz,0.315,0.33,0.30
690195789,ar,0.14,0.14,0.14
690195789,at,0.30666666666666664,0.37,0.25
690195789,au,0.5633333333333334,0.93,0.36
690195789,be,0.2233333333333333,0.36,0.01
690195789,br,0.10500000000000001,0.17,0.04
690195789,ca,0.3,0.40,0.14
690195789,ch,0.6566666666666667,1.31,0.30
690195789,de,0.65,1.35,0.02
690195789,dk,0.44333333333333336,0.67,0.30
690195789,es,0.26,0.40,0.02
690195789,fi,0.2233333333333333,0.36,0.01
690195789,fr,0.4375,1.03,0.02
690195789,gb,0.49,1.14,0.02
690195789,ie,0.55,1.52,0.02
690195789,it,0.2475,0.42,0.02
690195789,mx,0.79,1.55,0.03
690195789,nl,0.24,0.40,0.02
690195789,no,0.47666666666666674,0.73,0.30
690195789,pl,0.2833333333333334,0.40,0.22
690195789,ro,0.08,0.14,0.02
690195789,ru,1.16,2.19,0.13
690195789,se,0.29333333333333333,0.36,0.22
690195789,ua,0.565,0.77,0.36
690195789,us,0.89,1.91,0.36
690195789,zz,0.315,0.33,0.30
690195854,ar,0.14,0.14,0.14
690195854,at,0.21999999999999997,0.30,0.11
690195854,au,0.8266666666666667,1.72,0.36
690195854,be,0.2233333333333333,0.36,0.01
690195854,br,0.1,0.17,0.03
690195854,ca,0.26333333333333336,0.40,0.03
690195854,ch,0.22666666666666666,0.36,0.02
690195854,de,0.3175,0.93,0.01
690195854,dk,0.4333333333333333,0.64,0.30
690195854,es,0.21500000000000002,0.40,0.01
690195854,fi,0.2233333333333333,0.36,0.01
690195854,fr,0.18,0.47,0.01
690195854,gb,0.325,0.49,0.01
690195854,ie,0.25749999999999995,0.36,0.01
690195854,it,0.2825,0.47,0.01
690195854,mx,0.15999999999999998,0.29,0.03
690195854,nl,0.32,0.40,0.26
690195854,no,0.5333333333333333,0.90,0.30
690195854,pl,0.25,0.40,0.13
690195854,ro,0.08,0.14,0.02
690195854,ru,0.19,0.25,0.13
690195854,se,0.32999999999999996,0.36,0.30
690195854,ua,0.215,0.36,0.07
690195854,us,0.40666666666666673,0.46,0.36
690195854,zz,0.315,0.33,0.30
690195902,ar,0.14,0.14,0.14
690195902,at,0.18666666666666668,0.30,0.01
690195902,au,0.8266666666666667,1.72,0.36
690195902,be,0.2233333333333333,0.36,0.01
690195902,br,0.17,0.17,0.17
690195902,ca,0.26,0.40,0.02
690195902,ch,0.22666666666666666,0.36,0.02
690195902,de,0.36500000000000005,0.93,0.01
690195902,dk,0.4266666666666667,0.62,0.30
690195902,es,0.28250000000000003,0.49,0.01
690195902,fi,0.2233333333333333,0.36,0.01
690195902,fr,0.19249999999999998,0.47,0.01
690195902,gb,0.565,1.45,0.01
690195902,ie,0.1725,0.36,0.01
690195902,it,0.195,0.42,0.01
690195902,mx,0.02,0.03,0.01
690195902,nl,0.24,0.40,0.02
690195902,no,0.5333333333333333,0.90,0.30
690195902,pl,0.25,0.40,0.13
690195902,ro,0.08,0.14,0.02
690195902,ru,0.075,0.13,0.02
690195902,se,0.24333333333333332,0.36,0.07
690195902,ua,0.215,0.36,0.07
690195902,us,0.2833333333333333,0.40,0.09
690195902,zz,0.315,0.33,0.30
690195905,ar,0.14,0.14,0.14
690195905,at,0.24333333333333332,0.30,0.18
690195905,au,0.5366666666666666,0.85,0.36
690195905,be,0.2866666666666667,0.36,0.20
690195905,br,0.095,0.17,0.02
690195905,ca,0.2733333333333334,0.40,0.06
690195905,ch,0.42333333333333334,0.61,0.30
690195905,de,0.5,0.93,0.02
690195905,dk,0.6766666666666666,1.37,0.30
690195905,es,0.2525,0.40,0.02
690195905,fi,0.4766666666666666,0.77,0.30
690195905,fr,0.265,0.47,0.02
690195905,gb,0.38249999999999995,0.71,0.02
690195905,ie,0.36500000000000005,0.78,0.02
690195905,it,0.25,0.42,0.02
690195905,mx,0.58,1.13,0.03
690195905,nl,0.24,0.40,0.02
690195905,no,0.8233333333333333,1.77,0.30
690195905,pl,0.27666666666666667,0.40,0.21
690195905,ro,0.08,0.14,0.02
690195905,ru,0.495,0.86,0.13
690195905,se,0.3033333333333333,0.36,0.25
690195905,ua,0.24,0.36,0.12
690195905,us,0.5733333333333333,0.96,0.36
690195905,zz,0.315,0.33,0.30
690195911,ar,0.14,0.14,0.14
690195911,at,0.21666666666666665,0.30,0.10
690195911,au,0.5825,1.47,0.10
690195911,be,0.1925,0.36,0.01
690195911,br,0.11000000000000001,0.17,0.05
690195911,ca,0.27666666666666667,0.40,0.07
690195911,ch,0.3825,0.77,0.10
690195911,de,0.622,1.19,0.10
690195911,dk,0.38666666666666666,0.50,0.30
690195911,es,0.3,0.59,0.10
690195911,fi,0.33666666666666667,0.36,0.30
690195911,fr,0.372,0.59,0.10
690195911,gb,0.466,0.84,0.10
690195911,ie,0.352,0.59,0.10
690195911,it,0.496,1.14,0.10
690195911,mx,0.16499999999999998,0.30,0.03
690195911,nl,0.3475,0.59,0.10
690195911,no,0.52,0.86,0.30
690195911,pl,0.29,0.40,0.22
690195911,ro,0.08,0.14,0.02
690195911,ru,0.075,0.13,0.02
690195911,se,0.25333333333333335,0.36,0.10
690195911,ua,0.29,0.36,0.22
690195911,us,0.5533333333333333,0.90,0.36
690195911,zz,0.315,0.33,0.30
690195965,ar,0.14,0.14,0.14
690195965,at,0.2125,0.30,0.12
690195965,au,0.6649999999999999,1.72,0.18
690195965,be,0.4075,0.79,0.18
690195965,br,0.10500000000000001,0.17,0.04
690195965,ca,0.3,0.40,0.14
690195965,ch,0.385,0.70,0.18
690195965,de,0.458,0.93,0.01
690195965,dk,0.5066666666666667,0.86,0.30
690195965,es,0.33399999999999996,0.85,0.01
690195965,fi,0.5133333333333333,0.88,0.30
690195965,fr,0.238,0.47,0.01
690195965,gb,0.348,0.75,0.01
690195965,ie,0.6639999999999999,2.47,0.01
690195965,it,0.20800000000000002,0.42,0.01
690195965,mx,0.745,1.46,0.03
690195965,nl,0.2975,0.40,0.18
690195965,no,0.6333333333333333,1.20,0.30
690195965,pl,0.3,0.40,0.22
690195965,ro,0.08,0.14,0.02
690195965,ru,0.6699999999999999,1.21,0.13
690195965,se,0.2833333333333333,0.36,0.19
690195965,ua,0.26,0.36,0.16
690195965,us,0.48999999999999994,0.71,0.36
690195965,zz,0.315,0.33,0.30
690195970,ar,0.14,0.14,0.14
690195970,at,0.19,0.30,0.03
690195970,au,0.75,2.06,0.18
690195970,be,0.265,0.36,0.18
690195970,br,0.1,0.17,0.03
690195970,ca,0.28,0.40,0.08
690195970,ch,0.4425,0.93,0.18
690195970,de,0.5660000000000001,1.41,0.01
690195970,dk,0.5566666666666666,1.01,0.30
690195970,es,0.25999999999999995,0.48,0.01
690195970,fi,0.5833333333333334,1.09,0.30
690195970,fr,0.308,0.65,0.01
690195970,gb,0.43599999999999994,1.19,0.01
690195970,ie,0.18,0.36,0.01
690195970,it,0.22000000000000003,0.42,0.01
690195970,mx,0.79,1.55,0.03
690195970,nl,0.25,0.40,0.12
690195970,no,0.5133333333333333,0.84,0.30
690195970,pl,0.21,0.40,0.01
690195970,ro,0.08,0.14,0.02
690195970,ru,0.615,1.10,0.13
690195970,se,0.26666666666666666,0.36,0.14
690195970,ua,0.26,0.36,0.16
690195970,us,0.82,1.70,0.36
690195970,zz,0.315,0.33,0.30
690196024,ar,0.14,0.14,0.14
690196024,at,0.275,0.30,0.25
690196024,au,0.6299999999999999,1.13,0.36
690196024,be,0.2233333333333333,0.36,0.01
690196024,br,0.09000000000000001,0.17,0.01
690196024,ca,0.26,0.40,0.02
690196024,ch,0.3033333333333333,0.36,0.25
690196024,de,0.5966666666666668,0.93,0.30
690196024,dk,0.24,0.36,0.06
690196024,es,0.24333333333333332,0.40,0.10
690196024,fi,0.2233333333333333,0.36,0.01
690196024,fr,0.3233333333333333,0.47,0.23
690196024,gb,0.3566666666666667,0.40,0.27
690196024,ie,0.2233333333333333,0.36,0.01
690196024,it,0.24666666666666667,0.42,0.09
690196024,mx,0.22499999999999998,0.42,0.03
690196024,nl,0.23666666666666666,0.40,0.01
690196024,no,0.4166666666666667,0.55,0.30
690196024,pl,0.21,0.40,0.01
690196024,ro,0.08,0.14,0.02
690196024,ru,0.185,0.24,0.13
690196024,se,0.24333333333333332,0.36,0.07
690196024,ua,0.29,0.36,0.22
690196024,us,0.5299999999999999,0.83,0.36
690196024,zz,0.315,0.33,0.30
690196055,ar,0.14,0.14,0.14
690196055,at,0.22666666666666666,0.30,0.13
690196055,au,0.6666666666666666,1.24,0.36
690196055,be,0.2866666666666667,0.36,0.20
690196055,br,0.10500000000000001,0.17,0.04
690196055,ca,0.27,0.40,0.05
690196055,ch,0.3466666666666667,0.38,0.30
690196055,de,0.422,0.93,0.03
690196055,dk,0.6133333333333334,1.18,0.30
690196055,es,0.178,0.40,0.03
690196055,fi,0.3233333333333333,0.36,0.30
690196055,fr,0.16199999999999998,0.47,0.03
690196055,gb,0.32599999999999996,0.77,0.03
690196055,ie,0.35400000000000004,1.05,0.03
690196055,it,0.254,0.56,0.03
690196055,mx,0.33,0.63,0.03
690196055,nl,0.23666666666666666,0.40,0.01
690196055,no,0.5933333333333334,1.08,0.30
690196055,pl,0.21,0.40,0.01
690196055,ro,0.08,0.14,0.02
690196055,ru,0.375,0.62,0.13
690196055,se,0.2933333333333333,0.36,0.22
690196055,ua,0.29,0.36,0.22
690196055,us,0.59,1.01,0.36
690196055,zz,0.315,0.33,0.30
690196056,ar,0.14,0.14,0.14
690196056,at,0.2233333333333333,0.30,0.12
690196056,au,0.41,0.47,0.36
690196056,be,0.23666666666666666,0.36,0.05
690196056,br,0.095,0.17,0.02
690196056,ca,0.25666666666666665,0.40,0.01
690196056,ch,0.44999999999999996,0.69,0.30
690196056,de,0.3975,0.93,0.17
690196056,dk,0.4266666666666667,0.62,0.30
690196056,es,0.3125,0.45,0.17
690196056,fi,0.33666666666666667,0.36,0.30
690196056,fr,0.2575,0.47,0.16
690196056,gb,0.39249999999999996,0.60,0.17
690196056,ie,0.415,0.83,0.17
690196056,it,0.27999999999999997,0.42,0.17
690196056,mx,0.125,0.22,0.03
690196056,nl,0.36333333333333334,0.40,0.30
690196056,no,0.5766666666666668,1.03,0.30
690196056,pl,0.21,0.40,0.01
690196056,ro,0.08,0.14,0.02
690196056,ru,0.165,0.20,0.13
690196056,se,0.26,0.36,0.12
690196056,ua,0.24,0.36,0.12
690196056,us,0.4033333333333333,0.45,0.36
690196056,zz,0.315,0.33,0.30
690196071,ar,0.14,0.14,0.14
690196071,at,0.20333333333333334,0.30,0.06
690196071,au,0.5866666666666666,1.00,0.36
690196071,be,0.2233333333333333,0.36,0.01
690196071,br,0.095,0.17,0.02
690196071,ca,0.26,0.40,0.02
690196071,ch,0.2233333333333333,0.36,0.01
690196071,de,0.4325,0.93,0.01
690196071,dk,0.34,0.36,0.30
690196071,es,0.1925,0.40,0.01
690196071,fi,0.40666666666666673,0.56,0.30
690196071,fr,0.18,0.47,0.01
690196071,gb,0.20500000000000002,0.40,0.01
690196071,ie,0.22,0.36,0.01
690196071,it,0.1975,0.42,0.01
690196071,mx,0.1,0.17,0.03
690196071,nl,0.23666666666666666,0.40,0.01
690196071,no,0.35333333333333333,0.40,0.30
690196071,pl,0.2333333333333333,0.40,0.08
690196071,ro,0.08,0.14,0.02
690196071,ru,0.07,0.13,0.01
690196071,se,0.2333333333333333,0.36,0.04
690196071,ua,0.19999999999999998,0.36,0.04
690196071,us,0.3499999999999999,0.40,0.29
690196071,zz,0.315,0.33,0.30
690196089,ar,0.14,0.14,0.14
690196089,at,0.19666666666666666,0.30,0.04
690196089,au,1.3133333333333332,3.18,0.36
690196089,be,0.26333333333333336,0.36,0.13
690196089,br,0.17,0.17,0.17
690196089,ca,0.38,0.40,0.36
690196089,ch,0.34,0.36,0.30
690196089,de,0.34750000000000003,0.93,0.01
690196089,dk,0.69,1.41,0.30
690196089,es,0.1675,0.40,0.01
690196089,fi,0.2966666666666667,0.36,0.23
690196089,fr,0.23249999999999998,0.47,0.01
690196089,gb,0.33,0.51,0.01
690196089,ie,0.3225,0.62,0.01
690196089,it,0.1825,0.42,0.01
690196089,mx,0.15999999999999998,0.29,0.03
690196089,nl,0.35333333333333333,0.40,0.30
690196089,no,0.40666666666666673,0.52,0.30
690196089,pl,0.21,0.40,0.01
690196089,ro,0.08,0.14,0.02
690196089,ru,0.255,0.38,0.13
690196089,se,0.25,0.36,0.09
690196089,ua,0.255,0.36,0.15
690196089,us,0.3866666666666667,0.40,0.36
690196089,zz,0.315,0.33,0.30
690196098,at,0.205,0.30,0.11
690196098,au,1.06,1.72,0.40
690196098,be,0.195,0.30,0.09
690196098,br,0.03,0.03,0.03
690196098,ca,0.21500000000000002,0.40,0.03
690196098,ch,0.32999999999999996,0.36,0.30
690196098,de,0.2833333333333334,0.54,0.01
690196098,dk,0.45499999999999996,0.61,0.30
690196098,es,0.15333333333333335,0.23,0.01
690196098,fi,0.28,0.30,0.26
690196098,fr,0.12666666666666668,0.23,0.01
690196098,gb,0.39666666666666667,0.78,0.01
690196098,ie,0.2233333333333333,0.36,0.01
690196098,it,0.18000000000000002,0.30,0.01
690196098,mx,0.29,0.29,0.29
690196098,nl,0.28,0.30,0.26
690196098,no,0.46499999999999997,0.63,0.30
690196098,pl,0.175,0.22,0.13
690196098,ro,0.14,0.14,0.14
690196098,ru,0.26,0.26,0.26
690196098,se,0.185,0.30,0.07
690196098,ua,0.07,0.07,0.07
690196098,us,0.45,0.50,0.40
690196098,zz,0.3,0.30,0.30
690196135,at,0.44,0.65,0.30
690196135,au,0.82,1.16,0.40
690196135,be,0.2866666666666667,0.55,0.01
690196135,br,0.03,0.03,0.03
690196135,ca,0.20500000000000002,0.40,0.01
690196135,ch,0.4633333333333334,0.65,0.30
690196135,de,0.465,0.92,0.02
690196135,dk,0.7266666666666666,1.23,0.30
690196135,es,0.29500000000000004,0.92,0.01
690196135,fi,0.4766666666666666,0.65,0.30
690196135,fr,0.3125,0.63,0.02
690196135,gb,0.5975,1.07,0.02
690196135,ie,0.42750000000000005,1.04,0.02
690196135,it,0.365,0.70,0.02
690196135,mx,0.75,0.75,0.75
690196135,nl,0.89,1.77,0.30
690196135,no,0.4933333333333334,0.65,0.30
690196135,pl,0.33666666666666667,0.44,0.22
690196135,ro,0.225,0.31,0.14
690196135,ru,0.845,1.42,0.27
690196135,se,0.3933333333333333,0.65,0.23
690196135,ua,0.455,0.77,0.14
690196135,us,0.79,1.07,0.40
690196135,zz,0.295,0.30,0.29
690196153,ar,0.14,0.14,0.14
690196153,at,0.24333333333333332,0.30,0.18
690196153,au,0.44,0.56,0.36
690196153,be,0.2866666666666667,0.36,0.20
690196153,br,0.095,0.17,0.02
690196153,ca,0.26666666666666666,0.40,0.04
690196153,ch,0.4066666666666667,0.56,0.30
690196153,de,0.4,0.93,0.02
690196153,dk,0.44333333333333336,0.67,0.30
690196153,es,0.235,0.40,0.02
690196153,fi,0.37999999999999995,0.48,0.30
690196153,fr,0.25,0.47,0.02
690196153,gb,0.34750000000000003,0.57,0.02
690196153,ie,0.5275,1.43,0.02
690196153,it,0.21999999999999997,0.42,0.02
690196153,mx,0.22499999999999998,0.42,0.03
690196153,nl,0.34,0.40,0.30
690196153,no,0.4166666666666667,0.55,0.30
690196153,pl,0.27666666666666667,0.40,0.21
690196153,ro,0.08,0.14,0.02
690196153,ru,0.315,0.50,0.13
690196153,se,0.25333333333333335,0.36,0.10
690196153,ua,0.32,0.36,0.28
690196153,us,0.42,0.50,0.36
690196153,zz,0.315,0.33,0.30
690196187,ar,0.14,0.14,0.14
690196187,at,0.2233333333333333,0.30,0.12
690196187,au,0.7266666666666666,1.42,0.36
690196187,be,0.24666666666666667,0.36,0.08
690196187,br,0.17,0.17,0.17
690196187,ca,0.38,0.40,0.36
690196187,ch,0.22666666666666666,0.36,0.02
690196187,de,0.315,0.93,0.01
690196187,dk,0.69,1.41,0.30
690196187,es,0.29000000000000004,0.52,0.01
690196187,fi,0.2833333333333334,0.36,0.19
690196187,fr,0.37,0.77,0.01
690196187,gb,0.365,0.65,0.01
690196187,ie,0.28250000000000003,0.46,0.01
690196187,it,0.26,0.42,0.01
690196187,mx,0.3,0.57,0.03
690196187,nl,0.31,0.40,0.23
690196187,no,0.38999999999999996,0.47,0.30
690196187,pl,0.21,0.40,0.01
690196187,ro,0.08,0.14,0.02
690196187,ru,0.18,0.23,0.13
690196187,se,0.25,0.36,0.09
690196187,ua,0.495,0.63,0.36
690196187,us,0.47000000000000003,0.65,0.36
690196187,zz,0.315,0.33,0.30
690196193,ar,0.14,0.14,0.14
690196193,at,0.18666666666666668,0.30,0.01
690196193,au,0.8266666666666667,1.72,0.36
690196193,be,0.36999999999999994,0.45,0.30
690196193,br,0.1,0.17,0.03
690196193,ca,0.38,0.40,0.36
690196193,ch,0.41,0.57,0.30
690196193,de,0.465,0.93,0.01
690196193,dk,0.3066666666666667,0.36,0.26
690196193,es,0.21500000000000002,0.40,0.01
690196193,fi,0.4033333333333333,0.55,0.30
690196193,fr,0.22,0.47,0.01
690196193,gb,0.24750000000000003,0.40,0.01
690196193,ie,0.2575,0.36,0.01
690196193,it,0.19,0.42,0.01
690196193,mx,0.15999999999999998,0.29,0.03
690196193,nl,0.7966666666666667,1.69,0.30
690196193,no,0.8233333333333333,1.77,0.30
690196193,pl,0.25,0.40,0.13
690196193,ro,0.08,0.14,0.02
690196193,ru,0.12,0.13,0.11
690196193,se,0.32999999999999996,0.36,0.30
690196193,ua,0.215,0.36,0.07
690196193,us,0.2833333333333333,0.40,0.09
690196193,zz,0.315,0.33,0.30
690196213,ar,0.14,0.14,0.14
690196213,at,0.275,0.30,0.25
690196213,au,0.35333333333333333,0.40,0.30
690196213,be,0.36333333333333334,0.43,0.30
690196213,br,0.11000000000000001,0.17,0.05
690196213,ca,0.26666666666666666,0.40,0.04
690196213,ch,0.27666666666666667,0.36,0.17
690196213,de,0.41750000000000004,0.93,0.03
690196213,dk,0.3033333333333333,0.36,0.25
690196213,es,0.2125,0.40,0.03
690196213,fi,0.31,0.36,0.27
690196213,fr,0.2475,0.47,0.03
690196213,gb,0.34750000000000003,0.56,0.03
690196213,ie,0.3475,0.70,0.03
690196213,it,0.375,0.82,0.03
690196213,mx,0.32,0.61,0.03
690196213,nl,0.3333333333333333,0.40,0.30
690196213,no,0.37333333333333335,0.42,0.30
690196213,pl,0.3333333333333333,0.40,0.22
690196213,ro,0.08,0.14,0.02
690196213,ru,0.28,0.43,0.13
690196213,se,0.25,0.36,0.09
690196213,ua,0.29,0.36,0.22
690196213,us,0.68,1.28,0.36
690196213,zz,0.315,0.33,0.30
690196231,ar,0.14,0.14,0.14
690196231,at,0.275,0.30,0.25
690196231,au,0.44333333333333336,0.57,0.36
690196231,be,0.24,0.36,0.06
690196231,br,0.10500000000000001,0.17,0.04
690196231,ca,0.26333333333333336,0.40,0.03
690196231,ch,0.34,0.36,0.30
690196231,de,0.465,0.93,0.01
690196231,dk,0.37999999999999995,0.48,0.30
690196231,es,0.1875,0.40,0.01
690196231,fi,0.25666666666666665,0.36,0.11
690196231,fr,0.22749999999999998,0.47,0.01
690196231,gb,0.375,0.69,0.01
690196231,ie,0.16999999999999998,0.36,0.01
690196231,it,0.37,0.83,0.01
690196231,mx,0.15500000000000003,0.28,0.03
690196231,nl,0.44333333333333336,0.63,0.30
690196231,no,0.2833333333333334,0.40,0.15
690196231,pl,0.26,0.40,0.16
690196231,ro,0.08,0.14,0.02
690196231,ru,0.71,1.29,0.13
690196231,se,0.2233333333333333,0.36,0.01
690196231,ua,0.245,0.36,0.13
690196231,us,0.71,1.37,0.36
690196231,zz,0.315,0.33,0.30
690196266,ar,0.14,0.14,0.14
690196266,at,0.22999999999999998,0.30,0.14
690196266,au,0.26,0.40,0.02
690196266,be,0.2233333333333333,0.36,0.01
690196266,br,0.09000000000000001,0.17,0.01
690196266,ca,0.25666666666666665,0.40,0.01
690196266,ch,0.22666666666666666,0.36,0.02
690196266,de,0.3175,0.93,0.02
690196266,dk,0.4166666666666667,0.59,0.30
690196266,es,0.165,0.40,0.01
690196266,fi,0.3,0.36,0.24
690196266,fr,0.2025,0.47,0.02
690196266,gb,0.2925,0.40,0.02
690196266,ie,0.175,0.36,0.02
690196266,it,0.1725,0.42,0.02
690196266,mx,0.1,0.17,0.03
690196266,nl,0.33,0.40,0.29
690196266,no,0.31333333333333335,0.40,0.24
690196266,pl,0.21,0.40,0.01
690196266,ro,0.08,0.14,0.02
690196266,ru,0.075,0.13,0.02
690196266,se,0.23666666666666666,0.36,0.05
690196266,ua,0.24,0.36,0.12
690196266,us,0.3333333333333333,0.40,0.24
690196266,zz,0.315,0.33,0.30
690196445,ar,0.14,0.14,0.14
690196445,at,0.18666666666666668,0.30,0.01
690196445,au,0.8266666666666667,1.72,0.36
690196445,be,0.2233333333333333,0.36,0.01
690196445,br,0.1,0.17,0.03
690196445,ca,0.26666666666666666,0.40,0.04
690196445,ch,0.37333333333333335,0.46,0.30
690196445,de,0.3875,0.93,0.01
690196445,dk,0.5533333333333333,1.00,0.30
690196445,es,0.41750000000000004,1.03,0.01
690196445,fi,0.3633333333333333,0.43,0.30
690196445,fr,0.225,0.47,0.01
690196445,gb,0.315,0.45,0.01
690196445,ie,0.2575,0.36,0.01
690196445,it,0.2375,0.42,0.01
690196445,mx,0.15999999999999998,0.29,0.03
690196445,nl,0.24,0.40,0.02
690196445,no,0.35333333333333333,0.40,0.30
690196445,pl,0.21,0.40,0.01
690196445,ro,0.08,0.14,0.02
690196445,ru,0.275,0.42,0.13
690196445,se,0.24,0.36,0.06
690196445,ua,0.215,0.36,0.07
690196445,us,0.5099999999999999,0.77,0.36
690196445,zz,0.315,0.33,0.30
690196456,ar,0.14,0.14,0.14
690196456,at,0.21333333333333335,0.30,0.09
690196456,au,0.5866666666666666,1.00,0.36
690196456,be,0.2233333333333333,0.36,0.01
690196456,br,0.095,0.17,0.02
690196456,ca,0.25666666666666665,0.40,0.01
690196456,ch,0.3,0.36,0.24
690196456,de,0.3175,0.93,0.01
690196456,dk,0.2233333333333333,0.36,0.01
690196456,es,0.2275,0.40,0.01
690196456,fi,0.2233333333333333,0.36,0.01
690196456,fr,0.18,0.47,0.01
690196456,gb,0.20500000000000002,0.40,0.01
690196456,ie,0.2425,0.36,0.01
690196456,it,0.1775,0.42,0.01
690196456,mx,0.2,0.37,0.03
690196456,nl,0.27,0.40,0.11
690196456,no,0.23666666666666666,0.40,0.01
690196456,pl,0.24,0.40,0.10
690196456,ro,0.08,0.14,0.02
690196456,ru,0.075,0.13,0.02
690196456,se,0.32999999999999996,0.36,0.30
690196456,ua,0.19999999999999998,0.36,0.04
690196456,us,0.45,0.59,0.36
690196456,zz,0.315,0.33,0.30
690196459,ar,0.14,0.14,0.14
690196459,at,0.275,0.30,0.25
690196459,au,0.38,0.40,0.36
690196459,be,0.32999999999999996,0.36,0.30
690196459,br,0.17,0.17,0.17
690196459,ca,0.38,0.40,0.36
690196459,ch,0.32999999999999996,0.36,0.30
690196459,de,0.3125,0.93,0.01
690196459,dk,0.32999999999999996,0.36,0.30
690196459,es,0.1625,0.40,0.01
690196459,fi,0.32999999999999996,0.36,0.30
690196459,fr,0.18,0.47,0.01
690196459,gb,0.20500000000000002,0.40,0.01
690196459,ie,0.16999999999999998,0.36,0.01
690196459,it,0.1675,0.42,0.01
690196459,mx,0.03,0.03,0.03
690196459,nl,0.35,0.40,0.30
690196459,no,0.35,0.40,0.30
690196459,pl,0.31,0.40,0.22
690196459,ro,0.08,0.14,0.02
690196459,ru,0.13,0.13,0.13
690196459,se,0.32999999999999996,0.36,0.30
690196459,ua,0.36,0.36,0.36
690196459,us,0.38,0.40,0.36
690196459,zz,0.315,0.33,0.30
690196468,ar,0.14,0.14,0.14
690196468,at,0.24,0.30,0.17
690196468,au,0.5833333333333334,0.99,0.36
690196468,be,0.2233333333333333,0.36,0.01
690196468,br,0.095,0.17,0.02
690196468,ca,0.27666666666666667,0.40,0.07
690196468,ch,0.5866666666666667,1.10,0.30
690196468,de,0.4625,0.93,0.02
690196468,dk,0.5433333333333333,0.97,0.30
690196468,es,0.2225,0.40,0.02
690196468,fi,0.45333333333333337,0.70,0.30
690196468,fr,0.29,0.47,0.02
690196468,gb,0.3125,0.43,0.02
690196468,ie,0.44750000000000006,1.11,0.02
690196468,it,0.2075,0.42,0.02
690196468,mx,0.685,1.34,0.03
690196468,nl,0.33,0.40,0.29
690196468,no,0.7599999999999999,1.58,0.30
690196468,pl,0.26333333333333336,0.40,0.17
690196468,ro,0.08,0.14,0.02
690196468,ru,0.21,0.29,0.13
690196468,se,0.26666666666666666,0.36,0.14
690196468,ua,0.24,0.36,0.12
690196468,us,0.5666666666666665,0.94,0.36
690196468,zz,0.315,0.33,0.30
690196472,ar,0.14,0.14,0.14
690196472,at,0.2333333333333333,0.30,0.15
690196472,au,0.47000000000000003,0.65,0.36
690196472,be,0.25,0.36,0.09
690196472,br,0.095,0.17,0.02
690196472,ca,0.26,0.40,0.02
690196472,ch,0.32,0.36,0.30
690196472,de,0.43500000000000005,0.93,0.02
690196472,dk,0.32666666666666666,0.36,0.30
690196472,es,0.2225,0.40,0.02
690196472,fi,0.26999999999999996,0.36,0.15
690196472,fr,0.20500000000000002,0.47,0.02
690196472,gb,0.355,0.60,0.02
690196472,ie,0.2875,0.47,0.02
690196472,it,0.19,0.42,0.02
690196472,mx,0.15999999999999998,0.29,0.03
690196472,nl,0.23666666666666666,0.40,0.01
690196472,no,0.3866666666666667,0.46,0.30
690196472,pl,0.21,0.40,0.01
690196472,ro,0.08,0.14,0.02
690196472,ru,0.32,0.51,0.13
690196472,se,0.23666666666666666,0.36,0.05
690196472,ua,0.26,0.36,0.16
690196472,us,0.5066666666666667,0.76,0.36
690196472,zz,0.315,0.33,0.30
690196479,ar,0.14,0.14,0.14
690196479,at,0.325,0.65,0.15
690196479,au,0.6333333333333333,1.05,0.36
690196479,be,0.33399999999999996,0.55,0.15
690196479,br,0.07333333333333335,0.17,0.02
690196479,ca,0.21400000000000002,0.40,0.03
690196479,ch,0.42600000000000005,0.80,0.02
690196479,de,0.47874999999999995,1.19,0.01
690196479,dk,0.466,0.71,0.30
690196479,es,0.21499999999999997,0.72,0.01
690196479,fi,0.312,0.65,0.10
690196479,fr,0.2925,0.62,0.01
690196479,gb,0.41999999999999993,0.90,0.01
690196479,ie,0.3614285714285714,0.96,0.01
690196479,it,0.20625,0.60,0.01
690196479,mx,0.26666666666666666,0.39,0.03
690196479,nl,0.32999999999999996,0.60,0.16
690196479,no,0.5759999999999998,0.84,0.30
690196479,pl,0.32999999999999996,0.67,0.01
690196479,ro,0.16333333333333336,0.33,0.02
690196479,ru,0.15,0.24,0.02
690196479,se,0.346,0.65,0.14
690196479,ua,0.265,0.39,0.14
690196479,us,0.59,0.90,0.36
690196479,zz,0.30666666666666664,0.33,0.29
690196525,ar,0.14,0.14,0.14
690196525,at,0.18666666666666668,0.30,0.01
690196525,au,0.3433333333333333,0.40,0.27
690196525,be,0.36000000000000004,0.42,0.30
690196525,br,0.095,0.17,0.02
690196525,ca,0.27,0.40,0.05
690196525,ch,0.4633333333333333,0.73,0.30
690196525,de,0.595,1.13,0.02
690196525,dk,0.46,0.72,0.30
690196525,es,0.1675,0.40,0.02
690196525,fi,0.4033333333333333,0.55,0.30
690196525,fr,0.2725,0.47,0.02
690196525,gb,0.36250000000000004,0.63,0.02
690196525,ie,0.6924999999999999,2.09,0.02
690196525,it,0.22499999999999998,0.42,0.02
