690183041,gb,0.09000000000000001,0.20,0.01
690183041,ie,0.14833333333333334,0.50,0.01
690183041,it,0.07,0.15,0.01
690183041,mx,0.535,1.06,0.01
690183041,nl,0.30499999999999994,0.84,0.07
690183041,no,0.20333333333333334,0.31,0.15
690183041,pl,0.23333333333333336,0.46,0.10
690183041,ro,0.045,0.08,0.01
690183041,ru,0.6,1.05,0.15
690183041,se,0.21,0.33,0.15
690183041,ua,0.14500000000000002,0.15,0.14
690183041,us,0.3433333333333333,0.53,0.20
690183041,zz,0.165,0.20,0.13
690183042,ar,0.01,0.01,0.01
690183042,at,0.135,0.22,0.01
690183042,au,0.51,1.41,0.01
690183042,be,0.19,0.38,0.01
690183042,br,0.05,0.07,0.03
690183042,ca,0.22,0.24,0.20
690183042,ch,0.4775,1.53,0.01
690183042,de,0.085,0.31,0.01
690183042,dk,0.36333333333333334,0.67,0.20
690183042,es,0.11833333333333333,0.33,0.01
690183042,fi,0.42,0.62,0.22
690183042,fr,0.13,0.31,0.01
690183042,gb,0.09500000000000001,0.23,0.01
690183042,ie,0.13499999999999998,0.41,0.01
690183042,it,0.06333333333333334,0.16,0.01
690183042,mx,0.535,1.06,0.01
690183042,nl,0.215,0.46,0.01
690183042,no,0.25666666666666665,0.39,0.15
690183042,pl,0.21,0.32,0.10
690183042,ro,0.045,0.08,0.01
690183042,ru,0.6,0.97,0.23
690183042,se,0.24,0.35,0.15
690183042,ua,0.525,0.83,0.22
690183042,us,0.36000000000000004,0.58,0.20
690183042,zz,0.165,0.20,0.13
690183093,ar,0.01,0.01,0.01
690183093,at,0.14333333333333334,0.22,0.06
690183093,au,0.3466666666666667,0.42,0.22
690183093,be,0.26999999999999996,0.44,0.15
690183093,br,0.035,0.04,0.03
690183093,ca,0.21333333333333335,0.22,0.20
690183093,ch,0.3566666666666667,0.70,0.15
690183093,de,0.13,0.31,0.01
690183093,dk,0.24,0.30,0.20
690183093,es,0.1275,0.20,0.01
690183093,fi,0.24,0.26,0.22
690183093,fr,0.2,0.35,0.01
690183093,gb,0.1325,0.23,0.01
690183093,ie,0.15,0.22,0.01
690183093,it,0.095,0.16,0.01
690183093,mx,0.23500000000000001,0.46,0.01
690183093,nl,0.19999999999999998,0.24,0.15
690183093,no,0.2966666666666667,0.51,0.15
690183093,pl,0.14333333333333334,0.21,0.10
690183093,ro,0.045,0.08,0.01
690183093,ru,0.355,0.48,0.23
690183093,se,0.2733333333333333,0.45,0.15
690183093,ua,0.235,0.25,0.22
690183093,us,0.38333333333333336,0.65,0.20
690183093,zz,0.165,0.20,0.13
690183119,ar,0.01,0.01,0.01
690183119,at,0.1175,0.22,0.03
690183119,au,0.17750000000000002,0.40,0.02
690183119,be,0.1625,0.22,0.07
690183119,br,0.025,0.03,0.02
690183119,ca,0.23,0.27,0.20
690183119,ch,0.20750000000000002,0.39,0.07
690183119,de,0.11200000000000002,0.31,0.01
690183119,dk,0.29,0.45,0.20
690183119,es,0.10800000000000001,0.20,0.01
690183119,fi,0.37,0.52,0.22
690183119,fr,0.17400000000000002,0.35,0.01
690183119,gb,0.11400000000000002,0.23,0.01
690183119,ie,0.128,0.22,0.01
690183119,it,0.084,0.16,0.01
690183119,mx,0.39,0.77,0.01
690183119,nl,0.1525,0.24,0.07
690183119,no,0.22666666666666666,0.30,0.15
690183119,pl,0.14333333333333334,0.21,0.10
690183119,ro,0.045,0.08,0.01
690183119,ru,0.20500000000000002,0.23,0.18
690183119,se,0.27666666666666667,0.46,0.15
690183119,ua,0.235,0.25,0.22
690183119,us,0.27,0.31,0.20
690183119,zz,0.165,0.20,0.13
690183122,ar,0.01,0.01,0.01
690183122,at,0.13333333333333333,0.22,0.03
690183122,au,0.27666666666666667,0.40,0.21
690183122,be,0.36000000000000004,0.71,0.15
690183122,br,0.025,0.03,0.02
690183122,ca,0.21333333333333335,0.22,0.20
690183122,ch,0.35000000000000003,0.68,0.15
690183122,de,0.1225,0.31,0.01
690183122,dk,0.24666666666666667,0.32,0.20
690183122,es,0.10750000000000001,0.20,0.01
690183122,fi,0.29,0.36,0.22
690183122,fr,0.155,0.29,0.01
690183122,gb,0.1275,0.23,0.01
690183122,ie,0.15,0.22,0.01
690183122,it,0.0925,0.16,0.01
690183122,mx,0.135,0.26,0.01
690183122,nl,0.25666666666666665,0.38,0.15
690183122,no,0.2333333333333333,0.32,0.15
690183122,pl,0.10666666666666667,0.21,0.01
690183122,ro,0.045,0.08,0.01
690183122,ru,0.225,0.23,0.22
690183122,se,0.21333333333333335,0.27,0.15
690183122,ua,0.115,0.22,0.01
690183122,us,0.26333333333333336,0.30,0.20
690183122,zz,0.165,0.20,0.13
690183755,ar,0.01,0.01,0.01
690183755,at,0.15333333333333332,0.22,0.09
690183755,au,0.3033333333333333,0.40,0.22
690183755,be,0.12666666666666668,0.22,0.01
690183755,br,0.025,0.03,0.02
690183755,ca,0.24666666666666667,0.32,0.20
690183755,ch,0.17666666666666667,0.22,0.15
690183755,de,0.1275,0.31,0.01
690183755,dk,0.17,0.22,0.09
690183755,es,0.12250000000000001,0.20,0.01
690183755,fi,0.27,0.32,0.22
690183755,fr,0.19,0.31,0.01
690183755,gb,0.13,0.23,0.01
690183755,ie,0.135,0.22,0.01
690183755,it,0.0825,0.16,0.01
690183755,mx,0.535,1.06,0.01
690183755,nl,0.13333333333333333,0.24,0.01
690183755,no,0.3066666666666667,0.54,0.15
690183755,pl,0.10666666666666667,0.21,0.01
690183755,ro,0.045,0.08,0.01
690183755,ru,0.185,0.23,0.14
690183755,se,0.3666666666666667,0.73,0.15
690183755,ua,0.235,0.25,0.22
690183755,us,0.29000000000000004,0.37,0.20
690183755,zz,0.165,0.20,0.13
690183758,ar,0.01,0.01,0.01
690183758,at,0.12,0.22,0.01
690183758,au,0.25,0.40,0.13
690183758,be,0.12666666666666668,0.22,0.01
690183758,br,0.025,0.03,0.02
690183758,ca,0.165,0.22,0.05
690183758,ch,0.16666666666666666,0.22,0.13
690183758,de,0.11399999999999999,0.31,0.01
690183758,dk,0.31666666666666665,0.53,0.20
690183758,es,0.08,0.20,0.01
690183758,fi,0.115,0.22,0.01
690183758,fr,0.10600000000000001,0.29,0.01
690183758,gb,0.11000000000000001,0.23,0.01
690183758,ie,0.12666666666666668,0.22,0.01
690183758,it,0.06999999999999999,0.16,0.01
690183758,mx,0.14,0.27,0.01
690183758,nl,0.15666666666666665,0.24,0.08
690183758,no,0.16666666666666666,0.23,0.12
690183758,pl,0.18666666666666665,0.25,0.10
690183758,ro,0.045,0.08,0.01
690183758,ru,0.165,0.23,0.10
690183758,se,0.19999999999999998,0.23,0.15
690183758,ua,0.235,0.25,0.22
690183758,us,0.23000000000000004,0.32,0.10
690183758,zz,0.165,0.20,0.13
690183759,ar,0.01,0.01,0.01
690183759,at,0.15,0.22,0.08
690183759,au,0.37000000000000005,0.49,0.22
690183759,be,0.2233333333333333,0.30,0.15
690183759,br,0.025,0.03,0.02
690183759,ca,0.26333333333333336,0.37,0.20
690183759,ch,0.37000000000000005,0.74,0.15
690183759,de,0.125,0.31,0.01
690183759,dk,0.3133333333333333,0.52,0.20
690183759,es,0.14250000000000002,0.21,0.01
690183759,fi,0.355,0.49,0.22
690183759,fr,0.20750000000000002,0.38,0.01
690183759,gb,0.125,0.23,0.01
690183759,ie,0.1575,0.25,0.01
690183759,it,0.1,0.16,0.01
690183759,mx,0.535,1.06,0.01
690183759,nl,0.36999999999999994,0.72,0.15
690183759,no,0.36333333333333334,0.71,0.15
690183759,pl,0.24333333333333332,0.42,0.10
690183759,ro,0.045,0.08,0.01
690183759,ru,0.375,0.52,0.23
690183759,se,0.37333333333333335,0.75,0.15
690183759,ua,0.115,0.22,0.01
690183759,us,0.37333333333333335,0.62,0.20
690183759,zz,0.165,0.20,0.13
690184620,ar,0.01,0.01,0.01
690184620,at,0.15666666666666665,0.22,0.10
690184620,au,0.46666666666666673,0.78,0.22
690184620,be,0.19666666666666666,0.22,0.15
690184620,br,0.03,0.03,0.03
690184620,ca,0.22666666666666668,0.26,0.20
690184620,ch,0.21666666666666667,0.28,0.15
690184620,de,0.135,0.31,0.02
690184620,dk,0.18333333333333335,0.22,0.13
690184620,es,0.125,0.20,0.02
690184620,fi,0.35,0.48,0.22
690184620,fr,0.22499999999999998,0.44,0.02
690184620,gb,0.14,0.23,0.02
690184620,ie,0.19999999999999998,0.41,0.02
690184620,it,0.10500000000000001,0.16,0.02
690184620,mx,0.35,0.69,0.01
690184620,nl,0.24666666666666667,0.35,0.15
690184620,no,0.22,0.28,0.15
690184620,pl,0.14666666666666667,0.21,0.10
690184620,ro,0.045,0.08,0.01
690184620,ru,0.28,0.33,0.23
690184620,se,0.21666666666666667,0.28,0.15
690184620,ua,0.37,0.52,0.22
690184620,us,0.44333333333333336,0.83,0.20
690184620,zz,0.165,0.20,0.13
690184634,ar,0.01,0.01,0.01
690184634,at,0.13333333333333333,0.15,0.10
690184634,au,0.36333333333333334,0.54,0.15
690184634,be,0.15666666666666665,0.17,0.15
690184634,br,0.02,0.03,0.01
690184634,ca,0.22,0.31,0.15
690184634,ch,0.28,0.54,0.15
690184634,de,0.1575,0.42,0.01
690184634,dk,0.17,0.20,0.15
690184634,es,0.11,0.15,0.01
690184634,fi,0.19,0.23,0.15
690184634,fr,0.1775,0.36,0.01
690184634,gb,0.1,0.20,0.01
690184634,ie,0.08499999999999999,0.15,0.01
690184634,it,0.075,0.15,0.01
690184634,mx,0.165,0.32,0.01
690184634,nl,0.21,0.32,0.15
690184634,no,0.18333333333333335,0.25,0.15
690184634,pl,0.14333333333333334,0.19,0.10
690184634,ro,0.045,0.08,0.01
690184634,ru,0.275,0.40,0.15
690184634,se,0.17333333333333334,0.22,0.15
690184634,ua,0.08,0.15,0.01
690184634,us,0.5066666666666667,1.02,0.20
690184634,zz,0.165,0.20,0.13
690185119,ar,0.01,0.01,0.01
690185119,at,0.0975,0.15,0.02
690185119,au,0.4875,1.33,0.07
690185119,be,0.1525,0.24,0.07
690185119,br,0.045,0.06,0.03
690185119,ca,0.33,0.64,0.15
690185119,ch,0.2275,0.54,0.07
690185119,de,0.096,0.21,0.02
690185119,dk,0.21,0.28,0.15
690185119,es,0.132,0.29,0.02
690185119,fi,0.21999999999999997,0.29,0.15
690185119,fr,0.18,0.47,0.02
690185119,gb,0.11200000000000002,0.20,0.02
690185119,ie,0.136,0.29,0.02
690185119,it,0.086,0.15,0.02
690185119,mx,0.535,1.06,0.01
690185119,nl,0.17250000000000001,0.31,0.07
690185119,no,0.18333333333333335,0.25,0.15
690185119,pl,0.16333333333333333,0.25,0.10
690185119,ro,0.045,0.08,0.01
690185119,ru,0.41000000000000003,0.67,0.15
690185119,se,0.22,0.36,0.15
690185119,ua,0.09,0.15,0.03
690185119,us,0.45,0.85,0.20
690185119,zz,0.165,0.20,0.13
690185120,ar,0.01,0.01,0.01
690185120,at,0.2233333333333333,0.30,0.15
690185120,au,0.39999999999999997,0.58,0.22
690185120,be,0.22999999999999998,0.32,0.15
690185120,br,0.03,0.03,0.03
690185120,ca,0.2866666666666667,0.44,0.20
690185120,ch,0.20333333333333334,0.24,0.15
690185120,de,0.125,0.31,0.02
690185120,dk,0.21,0.22,0.20
690185120,es,0.14500000000000002,0.21,0.02
690185120,fi,0.29,0.36,0.22
690185120,fr,0.2,0.34,0.02
690185120,gb,0.135,0.23,0.02
690185120,ie,0.13999999999999999,0.22,0.02
690185120,it,0.0925,0.16,0.02
690185120,mx,0.415,0.82,0.01
690185120,nl,0.17333333333333334,0.24,0.13
690185120,no,0.18999999999999997,0.23,0.15
690185120,pl,0.15333333333333332,0.21,0.10
690185120,ro,0.045,0.08,0.01
690185120,ru,0.265,0.30,0.23
690185120,se,0.19999999999999998,0.23,0.15
690185120,ua,0.26,0.30,0.22
690185120,us,0.3466666666666667,0.54,0.20
690185120,zz,0.165,0.20,0.13
690185393,ar,0.01,0.01,0.01
690185393,at,0.12,0.15,0.04
690185393,au,0.365,0.87,0.04
690185393,be,0.2625,0.71,0.04
690185393,br,0.05,0.07,0.03
690185393,ca,0.2866666666666667,0.51,0.15
690185393,ch,0.46499999999999997,1.52,0.04
690185393,de,0.092,0.21,0.01
690185393,dk,0.29333333333333333,0.53,0.15
690185393,es,0.182,0.58,0.01
690185393,fi,0.435,0.72,0.15
690185393,fr,0.17400000000000002,0.48,0.01
690185393,gb,0.11000000000000001,0.20,0.01
690185393,ie,0.142,0.36,0.01
690185393,it,0.082,0.15,0.01
690185393,mx,0.535,1.06,0.01
690185393,nl,0.2575,0.68,0.04
690185393,no,0.17333333333333334,0.22,0.15
690185393,pl,0.16666666666666666,0.26,0.10
690185393,ro,0.045,0.08,0.01
690185393,ru,0.5,0.85,0.15
690185393,se,0.21666666666666667,0.35,0.15
690185393,ua,0.7799999999999999,1.41,0.15
690185393,us,0.4166666666666667,0.75,0.20
690185393,zz,0.165,0.20,0.13
690185569,ar,0.01,0.01,0.01
690185569,at,0.14,0.22,0.05
690185569,au,0.35333333333333333,0.44,0.22
690185569,be,0.185,0.22,0.15
690185569,br,0.02,0.03,0.01
690185569,ca,0.18000000000000002,0.22,0.12
690185569,ch,0.3233333333333333,0.60,0.15
690185569,de,0.1275,0.31,0.01
690185569,dk,0.21,0.22,0.20
690185569,es,0.125,0.20,0.01
690185569,fi,0.5,0.78,0.22
690185569,fr,0.14,0.29,0.01
690185569,gb,0.1225,0.23,0.01
690185569,ie,0.12666666666666668,0.22,0.01
690185569,it,0.08499999999999999,0.16,0.01
690185569,mx,0.01,0.01,0.01
690185569,nl,0.25,0.36,0.15
690185569,no,0.30333333333333334,0.53,0.15
690185569,pl,0.11333333333333333,0.21,0.03
690185569,ro,0.045,0.08,0.01
690185569,ru,0.255,0.28,0.23
690185569,se,0.18000000000000002,0.22,0.15
690185569,ua,0.115,0.22,0.01
690185569,us,0.2233333333333333,0.30,0.17
690185569,zz,0.165,0.20,0.13
690186143,ar,0.01,0.01,0.01
690186143,at,0.17250000000000001,0.35,0.04
690186143,au,0.45499999999999996,1.23,0.04
690186143,be,0.21250000000000002,0.51,0.04
690186143,br,0.03,0.03,0.03
690186143,ca,0.23,0.34,0.15
690186143,ch,0.4725,1.55,0.04
690186143,de,0.11000000000000001,0.21,0.01
690186143,dk,0.30333333333333334,0.56,0.15
690186143,es,0.184,0.59,0.01
690186143,fi,0.44,0.73,0.15
690186143,fr,0.132,0.27,0.01
690186143,gb,0.10800000000000001,0.20,0.01
690186143,ie,0.14,0.35,0.01
690186143,it,0.08199999999999999,0.15,0.01
690186143,mx,0.215,0.42,0.01
690186143,nl,0.3525,1.06,0.04
690186143,no,0.3066666666666667,0.62,0.15
690186143,pl,0.26,0.54,0.10
690186143,ro,0.045,0.08,0.01
690186143,ru,0.605,1.06,0.15
690186143,se,0.29,0.57,0.15
690186143,ua,0.08,0.15,0.01
690186143,us,0.5,1.00,0.20
690186143,zz,0.165,0.20,0.13
690186310,ar,0.01,0.01,0.01
690186310,at,0.16666666666666666,0.22,0.13
690186310,au,0.3666666666666667,0.48,0.22
690186310,be,0.13333333333333333,0.22,0.03
690186310,br,0.035,0.04,0.03
690186310,ca,0.35333333333333333,0.64,0.20
690186310,ch,0.41333333333333333,0.87,0.15
690186310,de,0.11000000000000001,0.31,0.01
690186310,dk,0.19666666666666666,0.22,0.17
690186310,es,0.17400000000000002,0.50,0.01
690186310,fi,0.485,0.75,0.22
690186310,fr,0.18,0.44,0.01
690186310,gb,0.10400000000000001,0.23,0.01
690186310,ie,0.08600000000000001,0.22,0.01
690186310,it,0.078,0.16,0.01
690186310,mx,0.48,0.95,0.01
690186310,nl,0.29333333333333333,0.49,0.15
690186310,no,0.31,0.55,0.15
690186310,pl,0.3,0.59,0.10
690186310,ro,0.045,0.08,0.01
690186310,ru,0.5700000000000001,0.91,0.23
690186310,se,0.3233333333333333,0.60,0.15
690186310,ua,0.235,0.25,0.22
690186310,us,0.3433333333333333,0.53,0.20
690186310,zz,0.165,0.20,0.13
690186404,ar,0.01,0.01,0.01
690186404,at,0.14666666666666667,0.22,0.07
690186404,au,0.29,0.40,0.22
690186404,be,0.16333333333333333,0.22,0.12
690186404,br,0.04,0.05,0.03
690186404,ca,0.22333333333333336,0.25,0.20
690186404,ch,0.4066666666666667,0.85,0.15
690186404,de,0.1275,0.31,0.01
690186404,dk,0.30666666666666664,0.50,0.20
690186404,es,0.1275,0.20,0.01
690186404,fi,0.5,0.78,0.22
690186404,fr,0.1925,0.32,0.01
690186404,gb,0.1275,0.23,0.01
690186404,ie,0.135,0.22,0.01
690186404,it,0.09,0.16,0.01
690186404,mx,0.3,0.59,0.01
690186404,nl,0.19666666666666666,0.24,0.15
690186404,no,0.33666666666666667,0.63,0.15
690186404,pl,0.15666666666666665,0.21,0.10
690186404,ro,0.045,0.08,0.01
690186404,ru,0.235,0.24,0.23
690186404,se,0.21999999999999997,0.29,0.15
690186404,ua,0.235,0.25,0.22
690186404,us,0.2333333333333333,0.30,0.20
690186404,zz,0.165,0.20,0.13
690186921,ar,0.01,0.01,0.01
690186921,at,0.12333333333333334,0.15,0.07
690186921,au,0.34,0.47,0.15
690186921,be,0.15666666666666665,0.17,0.15
690186921,br,0.025,0.03,0.02
690186921,ca,0.17333333333333334,0.20,0.15
690186921,ch,0.36333333333333334,0.79,0.15
690186921,de,0.0975,0.21,0.01
690186921,dk,0.18666666666666668,0.21,0.15
690186921,es,0.12,0.19,0.01
690186921,fi,0.34500000000000003,0.54,0.15
690186921,fr,0.12,0.19,0.01
690186921,gb,0.1,0.20,0.01
690186921,ie,0.1325,0.22,0.01
690186921,it,0.08,0.15,0.01
690186921,mx,0.17500000000000002,0.34,0.01
690186921,nl,0.20333333333333334,0.30,0.15
690186921,no,0.15666666666666665,0.17,0.15
690186921,pl,0.20666666666666667,0.38,0.10
690186921,ro,0.045,0.08,0.01
690186921,ru,0.32,0.49,0.15
690186921,se,0.19000000000000003,0.27,0.15
690186921,ua,0.21500000000000002,0.28,0.15
690186921,us,0.29666666666666663,0.39,0.20
690186921,zz,0.165,0.20,0.13
690187158,ar,0.01,0.01,0.01
690187158,at,0.125,0.22,0.06
690187158,au,0.17500000000000002,0.40,0.01
690187158,be,0.1125,0.22,0.01
690187158,br,0.03,0.03,0.03
690187158,ca,0.16666666666666666,0.22,0.08
690187158,ch,0.1125,0.22,0.01
690187158,de,0.135,0.31,0.01
690187158,dk,0.18999999999999997,0.22,0.15
690187158,es,0.098,0.20,0.01
690187158,fi,0.215,0.22,0.21
690187158,fr,0.122,0.29,0.01
690187158,gb,0.10600000000000001,0.23,0.01
690187158,ie,0.1125,0.22,0.01
690187158,it,0.0975,0.16,0.01
690187158,mx,0.01,0.01,0.01
690187158,nl,0.1175,0.24,0.01
690187158,no,0.18000000000000002,0.23,0.15
690187158,pl,0.155,0.21,0.10
690187158,ro,0.045,0.08,0.01
690187158,ru,0.14500000000000002,0.23,0.06
690187158,se,0.18000000000000002,0.22,0.15
690187158,ua,0.21000000000000002,0.22,0.20
690187158,us,0.2933333333333334,0.38,0.20
690187158,zz,0.165,0.20,0.13
690187159,ar,0.01,0.01,0.01
690187159,at,0.1466666666666667,0.22,0.07
690187159,au,0.175,0.40,0.01
690187159,be,0.125,0.22,0.06
690187159,br,0.03,0.03,0.03
690187159,ca,0.21333333333333335,0.22,0.20
690187159,ch,0.25749999999999995,0.59,0.07
690187159,de,0.11000000000000001,0.31,0.01
690187159,dk,0.21,0.22,0.20
690187159,es,0.096,0.20,0.01
690187159,fi,0.125,0.22,0.03
690187159,fr,0.122,0.29,0.01
690187159,gb,0.11200000000000002,0.23,0.01
690187159,ie,0.11249999999999999,0.22,0.01
690187159,it,0.082,0.16,0.01
690187159,mx,0.115,0.22,0.01
690187159,nl,0.2175,0.41,0.07
690187159,no,0.19999999999999998,0.23,0.15
690187159,pl,0.10666666666666667,0.21,0.01
690187159,ro,0.045,0.08,0.01
690187159,ru,0.185,0.23,0.14
690187159,se,0.19999999999999998,0.23,0.15
690187159,ua,0.115,0.22,0.01
690187159,us,0.3033333333333333,0.41,0.20
690187159,zz,0.165,0.20,0.13
690187162,ar,0.01,0.01,0.01
690187162,at,0.10750000000000001,0.22,0.01
690187162,au,0.16,0.40,0.01
690187162,be,0.25,0.62,0.01
690187162,br,0.03,0.03,0.03
690187162,ca,0.2833333333333334,0.43,0.20
690187162,ch,0.255,0.64,0.01
690187162,de,0.10400000000000001,0.31,0.01
690187162,dk,0.26666666666666666,0.38,0.20
690187162,es,0.10400000000000001,0.20,0.01
690187162,fi,0.27,0.32,0.22
690187162,fr,0.26199999999999996,0.85,0.01
690187162,gb,0.11800000000000002,0.23,0.01
690187162,ie,0.14200000000000002,0.32,0.01
690187162,it,0.06999999999999999,0.16,0.01
690187162,mx,0.34500000000000003,0.68,0.01
690187162,nl,0.29,0.76,0.01
690187162,no,0.2366666666666667,0.33,0.15
690187162,pl,0.14666666666666664,0.21,0.10
690187162,ro,0.045,0.08,0.01
690187162,ru,0.185,0.23,0.14
690187162,se,0.24333333333333332,0.36,0.15
690187162,ua,0.165,0.22,0.11
690187162,us,0.3633333333333333,0.59,0.20
690187162,zz,0.165,0.20,0.13
690187165,ar,0.01,0.01,0.01
690187165,at,0.185,0.22,0.15
690187165,au,0.5566666666666668,1.05,0.22
690187165,be,0.25666666666666665,0.40,0.15
690187165,br,0.045,0.06,0.03
690187165,ca,0.27666666666666667,0.41,0.20
690187165,ch,0.4533333333333333,0.99,0.15
690187165,de,0.1325,0.31,0.01
690187165,dk,0.19333333333333333,0.22,0.16
690187165,es,0.135,0.20,0.01
690187165,fi,0.29,0.36,0.22
690187165,fr,0.16749999999999998,0.29,0.01
690187165,gb,0.1275,0.23,0.01
690187165,ie,0.1275,0.22,0.01
690187165,it,0.09,0.16,0.01
690187165,mx,0.375,0.74,0.01
690187165,nl,0.20666666666666667,0.24,0.15
690187165,no,0.24333333333333332,0.35,0.15
690187165,pl,0.11666666666666665,0.21,0.04
690187165,ro,0.045,0.08,0.01
690187165,ru,0.19,0.23,0.15
690187165,se,0.21666666666666667,0.28,0.15
690187165,ua,0.225,0.23,0.22
690187165,us,0.30666666666666664,0.42,0.20
690187165,zz,0.165,0.20,0.13
690187178,ar,0.01,0.01,0.01
690187178,at,0.15333333333333332,0.22,0.09
690187178,au,0.37333333333333335,0.50,0.22
690187178,be,0.21999999999999997,0.29,0.15
690187178,br,0.03,0.03,0.03
690187178,ca,0.20333333333333334,0.22,0.19
690187178,ch,0.21999999999999997,0.29,0.15
690187178,de,0.16,0.31,0.02
690187178,dk,0.22333333333333336,0.25,0.20
690187178,es,0.14666666666666667,0.20,0.09
690187178,fi,0.275,0.33,0.22
690187178,fr,0.23666666666666666,0.29,0.15
690187178,gb,0.15666666666666668,0.23,0.04
690187178,ie,0.15,0.22,0.08
690187178,it,0.11666666666666665,0.16,0.04
690187178,mx,0.01,0.01,0.01
690187178,nl,0.2966666666666667,0.50,0.15
690187178,no,0.22999999999999998,0.31,0.15
690187178,pl,0.14666666666666667,0.21,0.10
690187178,ro,0.045,0.08,0.01
690187178,ru,0.195,0.23,0.16
690187178,se,0.21,0.26,0.15
690187178,ua,0.225,0.23,0.22
690187178,us,0.29000000000000004,0.37,0.20
690187178,zz,0.165,0.20,0.13
690187180,ar,0.01,0.01,0.01
690187180,at,0.13,0.22,0.02
690187180,au,0.24333333333333332,0.40,0.11
690187180,be,0.15333333333333332,0.22,0.09
690187180,br,0.02,0.03,0.01
690187180,ca,0.18333333333333335,0.22,0.13
690187180,ch,0.17,0.22,0.14
690187180,de,0.12,0.31,0.01
690187180,dk,0.17,0.22,0.09
690187180,es,0.0975,0.20,0.01
690187180,fi,0.18,0.22,0.14
690187180,fr,0.14250000000000002,0.29,0.01
690187180,gb,0.11750000000000001,0.23,0.01
690187180,ie,0.11,0.22,0.01
690187180,it,0.08499999999999999,0.16,0.01
690187180,mx,0.065,0.12,0.01
690187180,nl,0.18999999999999997,0.24,0.15
690187180,no,0.15333333333333332,0.23,0.08
690187180,pl,0.12,0.21,0.05
690187180,ro,0.045,0.08,0.01
690187180,ru,0.13,0.23,0.03
690187180,se,0.17333333333333334,0.22,0.15
690187180,ua,0.22,0.22,0.22
690187180,us,0.25333333333333335,0.30,0.20
690187180,zz,0.165,0.20,0.13
690187182,ar,0.01,0.01,0.01
690187182,at,0.11249999999999999,0.15,0.07
690187182,au,0.23500000000000001,0.40,0.07
690187182,be,0.13,0.15,0.07
690187182,br,0.025,0.03,0.02
690187182,ca,0.16666666666666666,0.20,0.15
690187182,ch,0.18250000000000002,0.36,0.07
690187182,de,0.094,0.21,0.01
690187182,dk,0.18333333333333335,0.20,0.15
690187182,es,0.084,0.15,0.01
690187182,fi,0.275,0.40,0.15
690187182,fr,0.13999999999999999,0.28,0.01
690187182,gb,0.094,0.20,0.01
690187182,ie,0.092,0.15,0.01
690187182,it,0.074,0.15,0.01
690187182,mx,0.32,0.63,0.01
690187182,nl,0.12,0.16,0.07
690187182,no,0.18000000000000002,0.24,0.15
690187182,pl,0.11333333333333334,0.14,0.10
690187182,ro,0.045,0.08,0.01
690187182,ru,0.16999999999999998,0.19,0.15
690187182,se,0.16333333333333333,0.19,0.15
690187182,ua,0.175,0.20,0.15
690187182,us,0.2833333333333334,0.35,0.20
690187182,zz,0.165,0.20,0.13
690187183,ar,0.01,0.01,0.01
690187183,at,0.14666666666666667,0.22,0.07
690187183,au,0.21666666666666667,0.40,0.03
690187183,be,0.23666666666666666,0.34,0.15
690187183,br,0.025,0.03,0.02
690187183,ca,0.18333333333333335,0.22,0.13
690187183,ch,0.20666666666666667,0.25,0.15
690187183,de,0.125,0.31,0.01
690187183,dk,0.18333333333333335,0.22,0.13
690187183,es,0.10250000000000001,0.20,0.01
690187183,fi,0.16999999999999998,0.22,0.12
690187183,fr,0.14750000000000002,0.29,0.01
690187183,gb,0.12,0.23,0.01
690187183,ie,0.13,0.22,0.01
690187183,it,0.0825,0.16,0.01
690187183,mx,0.34,0.67,0.01
690187183,nl,0.15666666666666665,0.24,0.08
690187183,no,0.2833333333333333,0.47,0.15
690187183,pl,0.155,0.21,0.10
690187183,ro,0.045,0.08,0.01
690187183,ru,0.15000000000000002,0.23,0.07
690187183,se,0.21333333333333335,0.27,0.15
690187183,ua,0.115,0.22,0.01
690187183,us,0.2733333333333334,0.32,0.20
690187183,zz,0.165,0.20,0.13
690187185,ar,0.01,0.01,0.01
690187185,at,0.12,0.22,0.04
690187185,au,0.22999999999999998,0.40,0.07
690187185,be,0.14666666666666667,0.22,0.07
690187185,br,0.02,0.03,0.01
690187185,ca,0.20333333333333334,0.22,0.19
690187185,ch,0.2425,0.53,0.07
690187185,de,0.11200000000000002,0.31,0.01
690187185,dk,0.175,0.22,0.13
690187185,es,0.11200000000000002,0.20,0.01
690187185,fi,0.265,0.31,0.22
690187185,fr,0.144,0.29,0.01
690187185,gb,0.11200000000000002,0.23,0.01
690187185,ie,0.094,0.22,0.01
690187185,it,0.082,0.16,0.01
690187185,mx,0.135,0.26,0.01
690187185,nl,0.12,0.24,0.02
690187185,no,0.19666666666666666,0.23,0.15
690187185,pl,0.14666666666666667,0.21,0.10
690187185,ro,0.045,0.08,0.01
690187185,ru,0.165,0.23,0.10
690187185,se,0.21999999999999997,0.29,0.15
690187185,ua,0.155,0.22,0.09
690187185,us,0.32666666666666666,0.48,0.20
690187185,zz,0.13,0.13,0.13
690187187,ar,0.01,0.01,0.01
690187187,at,0.1625,0.22,0.07
690187187,au,0.3875,0.86,0.07
690187187,be,0.22249999999999998,0.45,0.07
690187187,br,0.025,0.03,0.02
690187187,ca,0.24333333333333332,0.31,0.20
690187187,ch,0.2625,0.61,0.07
690187187,de,0.11400000000000002,0.31,0.01
